input_id,round_id,method,reconstruction_success,input_mse,input_mae,input_cosine_sim,output_mse,same_prediction,fc1_mse,fc2_mse,fc3_mse
47,0,constrained,True,0.343636691570282,0.3971785306930542,0.7589766979217529,0.0034600256476551294,1.0,0.11655225604772568,0.03458574414253235,0.0034600256476551294
47,0,ensemble,True,0.46026933193206787,0.6015118956565857,0.7004768252372742,0.003188483649864793,1.0,0.14664669334888458,0.024430088698863983,0.003188483649864793
47,1,inverse_least_squares,True,0.650809645652771,0.597723662853241,0.4725157618522644,1.8341020345687866,1.0,0.27628234028816223,0.40135273337364197,1.8341020345687866
47,1,inverse_svd,True,0.650809645652771,0.597723662853241,0.4725157618522644,1.8341020345687866,1.0,0.27628234028816223,0.40135273337364197,1.8341020345687866
47,1,inverse_regularized,True,0.6505305171012878,0.5973907709121704,0.4729715585708618,1.8338948488235474,1.0,0.27618879079818726,0.4012320339679718,1.8338948488235474
47,1,optimization,True,1.0876318216323853,0.8864386081695557,0.38464444875717163,0.00051179836736992,1.0,0.41031378507614136,0.08193225413560867,0.00051179836736992
47,1,layerwise,True,0.7727717161178589,0.5979483127593994,-0.01055336743593216,1.4565364122390747,1.0,0.3071853816509247,0.3648703396320343,1.4565364122390747
47,1,constrained,True,0.343636691570282,0.3971785306930542,0.7589766979217529,0.0034600256476551294,1.0,0.11655225604772568,0.03458574414253235,0.0034600256476551294
47,1,ensemble,True,1.3282766342163086,1.0398741960525513,0.28943806886672974,0.0002520487178117037,1.0,0.5084721446037292,0.08667463809251785,0.0002520487178117037
47,2,inverse_least_squares,True,0.650809645652771,0.597723662853241,0.4725157618522644,1.8341020345687866,1.0,0.27628234028816223,0.40135273337364197,1.8341020345687866
47,2,inverse_svd,True,0.650809645652771,0.597723662853241,0.4725157618522644,1.8341020345687866,1.0,0.27628234028816223,0.40135273337364197,1.8341020345687866
47,2,inverse_regularized,True,0.6505305171012878,0.5973907709121704,0.4729715585708618,1.8338948488235474,1.0,0.27618879079818726,0.4012320339679718,1.8338948488235474
47,2,optimization,True,1.5471241474151611,0.9501445293426514,0.12173974514007568,0.03524993360042572,1.0,0.49643656611442566,0.09856539219617844,0.03524993360042572
47,2,layerwise,True,0.7725996375083923,0.5977416634559631,0.08746717870235443,1.4549155235290527,1.0,0.30709147453308105,0.3646148443222046,1.4549155235290527
47,2,constrained,True,0.343636691570282,0.3971785306930542,0.7589766979217529,0.0034600256476551294,1.0,0.11655225604772568,0.03458574414253235,0.0034600256476551294
47,2,ensemble,True,0.343636691570282,0.3971785306930542,0.7589766979217529,0.0034600256476551294,1.0,0.11655225604772568,0.03458574414253235,0.0034600256476551294
48,0,inverse_least_squares,True,1.4102405309677124,0.912970244884491,0.3014373779296875,6.387129306793213,0.0,0.7171171307563782,1.1710433959960938,6.387129306793213
48,0,inverse_svd,True,1.4102405309677124,0.912970244884491,0.3014373779296875,6.387129306793213,0.0,0.7171171307563782,1.1710433959960938,6.387129306793213
48,0,inverse_regularized,True,1.4097442626953125,0.9130645990371704,0.3019528090953827,6.387452602386475,0.0,0.7170113921165466,1.17106032371521,6.387452602386475
48,0,optimization,True,0.19856765866279602,0.36113306879997253,0.9363112449645996,0.004761336836963892,1.0,0.07324472814798355,0.03117639385163784,0.004761336836963892
48,0,layerwise,True,1.5499414205551147,1.1446714401245117,0.8507051467895508,10.2798433303833,0.0,0.878502368927002,1.7559943199157715,10.2798433303833
48,0,constrained,True,0.23531270027160645,0.3640887439250946,0.9219272136688232,0.009398888796567917,1.0,0.07687891274690628,0.012430302798748016,0.009398888796567917
48,0,ensemble,True,0.5496780872344971,0.63514643907547,0.8245600461959839,0.008580872789025307,1.0,0.18998806178569794,0.06280508637428284,0.008580872789025307
48,1,inverse_least_squares,True,1.4102405309677124,0.912970244884491,0.3014373779296875,6.387129306793213,0.0,0.7171171307563782,1.1710433959960938,6.387129306793213
48,1,inverse_svd,True,1.4102405309677124,0.912970244884491,0.3014373779296875,6.387129306793213,0.0,0.7171171307563782,1.1710433959960938,6.387129306793213
48,1,inverse_regularized,True,1.4097442626953125,0.9130645990371704,0.3019528090953827,6.387452602386475,0.0,0.7170113921165466,1.17106032371521,6.387452602386475
48,1,optimization,True,0.3552379906177521,0.4714927077293396,0.8781489133834839,0.019487299025058746,1.0,0.12095435708761215,0.02717956341803074,0.019487299025058746
48,1,layerwise,True,1.5526963472366333,1.1457796096801758,-0.8382745981216431,10.300511360168457,0.0,0.8801054358482361,1.758601427078247,10.300511360168457
48,1,constrained,True,0.23531270027160645,0.3640887439250946,0.9219272136688232,0.009398888796567917,1.0,0.07687891274690628,0.012430302798748016,0.009398888796567917
48,1,ensemble,True,0.3762902617454529,0.590499222278595,0.8918048739433289,0.0007502187509089708,1.0,0.12816275656223297,0.044854871928691864,0.0007502187509089708
48,2,inverse_least_squares,True,1.4102405309677124,0.912970244884491,0.3014373779296875,6.387129306793213,0.0,0.7171171307563782,1.1710433959960938,6.387129306793213
48,2,inverse_svd,True,1.4102405309677124,0.912970244884491,0.3014373779296875,6.387129306793213,0.0,0.7171171307563782,1.1710433959960938,6.387129306793213
48,2,inverse_regularized,True,1.4097442626953125,0.9130645990371704,0.3019528090953827,6.387452602386475,0.0,0.7170113921165466,1.17106032371521,6.387452602386475
48,2,optimization,True,0.3437821865081787,0.5766620635986328,0.8892797231674194,0.0064768362790346146,1.0,0.13770265877246857,0.036618635058403015,0.0064768362790346146
48,2,layerwise,True,1.5516308546066284,1.145280361175537,-0.49133792519569397,10.2905912399292,0.0,0.8794646263122559,1.757348656654358,10.2905912399292
48,2,constrained,True,0.23531270027160645,0.3640887439250946,0.9219272136688232,0.009398888796567917,1.0,0.07687891274690628,0.012430302798748016,0.009398888796567917
48,2,ensemble,True,0.04457857087254524,0.16552427411079407,0.9865345358848572,0.0006437847041524947,1.0,0.014810309745371342,0.0035715538542717695,0.0006437847041524947
49,0,inverse_least_squares,True,0.7026350498199463,0.6636921167373657,0.6996572613716125,0.72243732213974,1.0,0.24268299341201782,0.25208571553230286,0.72243732213974
49,0,inverse_svd,True,0.7026350498199463,0.6636921167373657,0.6996572613716125,0.72243732213974,1.0,0.24268299341201782,0.25208571553230286,0.72243732213974
49,0,inverse_regularized,True,0.7025540471076965,0.6637507677078247,0.6998494863510132,0.7217085361480713,1.0,0.242643803358078,0.25192177295684814,0.7217085361480713
49,0,optimization,True,0.11997616291046143,0.25147467851638794,0.9379881024360657,0.0011019172379747033,1.0,0.04661604389548302,0.023182127624750137,0.0011019172379747033
49,0,layerwise,True,0.9986350536346436,0.7950790524482727,-0.2545669972896576,0.6372163891792297,1.0,0.3250240087509155,0.2620013356208801,0.6372163891792297
49,0,constrained,True,0.3221495449542999,0.45163583755493164,0.8368324041366577,0.0007425565272569656,1.0,0.10864178091287613,0.04274675250053406,0.0007425565272569656
49,0,ensemble,True,0.3221495449542999,0.45163583755493164,0.8368324041366577,0.0007425565272569656,1.0,0.10864178091287613,0.04274675250053406,0.0007425565272569656
49,1,inverse_least_squares,True,0.7026350498199463,0.6636921167373657,0.6996572613716125,0.72243732213974,1.0,0.24268299341201782,0.25208571553230286,0.72243732213974
49,1,inverse_svd,True,0.7026350498199463,0.6636921167373657,0.6996572613716125,0.72243732213974,1.0,0.24268299341201782,0.25208571553230286,0.72243732213974
49,1,inverse_regularized,True,0.7025540471076965,0.6637507677078247,0.6998494863510132,0.7217085361480713,1.0,0.242643803358078,0.25192177295684814,0.7217085361480713
49,1,optimization,True,0.9485476613044739,0.7709755897521973,0.5953609347343445,0.0019085835665464401,1.0,0.30858114361763,0.058449260890483856,0.0019085835665464401
49,1,layerwise,True,0.9981040954589844,0.7944529056549072,0.12244579195976257,0.6378301978111267,1.0,0.32487916946411133,0.262050062417984,0.6378301978111267
49,1,constrained,True,0.3221495449542999,0.45163583755493164,0.8368324041366577,0.0007425565272569656,1.0,0.10864178091287613,0.04274675250053406,0.0007425565272569656
49,1,ensemble,True,0.07130241394042969,0.20510467886924744,0.9639820456504822,0.000684965867549181,1.0,0.024479972198605537,0.011836287565529346,0.000684965867549181
49,2,inverse_least_squares,True,0.7026350498199463,0.6636921167373657,0.6996572613716125,0.72243732213974,1.0,0.24268299341201782,0.25208571553230286,0.72243732213974
49,2,inverse_svd,True,0.7026350498199463,0.6636921167373657,0.6996572613716125,0.72243732213974,1.0,0.24268299341201782,0.25208571553230286,0.72243732213974
49,2,inverse_regularized,True,0.7025540471076965,0.6637507677078247,0.6998494863510132,0.7217085361480713,1.0,0.242643803358078,0.25192177295684814,0.7217085361480713
49,2,optimization,True,0.22297437489032745,0.3713541030883789,0.8867815136909485,0.011616113595664501,1.0,0.08843481540679932,0.015381990931928158,0.011616113595664501
49,2,layerwise,True,0.9978535771369934,0.7947013974189758,0.4589870572090149,0.6370248198509216,1.0,0.3247483968734741,0.2618435025215149,0.6370248198509216
49,2,constrained,True,0.3221495449542999,0.45163583755493164,0.8368324041366577,0.0007425565272569656,1.0,0.10864178091287613,0.04274675250053406,0.0007425565272569656
49,2,ensemble,True,0.3221495449542999,0.45163583755493164,0.8368324041366577,0.0007425565272569656,1.0,0.10864178091287613,0.04274675250053406,0.0007425565272569656
